"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"92"|"79605586"|"20170630"|"20170701"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"79605586"|"20170630"|"20170701"|"95996774"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"79611255"|"20170701"|"20170701"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"79611255"|"20170701"|"20170701"|"96015091"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"79632402"|"20170701"|"20170701"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79636530"|"20170701"|"20170701"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79638065"|"20170630"|"20170701"|"95985616"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79644239"|"20170701"|"20170701"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79682771"|"20170701"|"20170701"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"25"|"79304830"|"20170701"|"20170701"|"4001460"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"25"|"79304830"|"20170701"|"20170701"|"96016628"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"48"|"9052406"|"20170701"|"20170701"|"4009795"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"9052406"|"20170701"|"20170701"|"96018318"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"62446684"|"20170701"|"20170701"|"4000806"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"62446684"|"20170701"|"20170701"|"96024903"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"60297954"|"20170701"|"20170701"|"4012967"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"60297954"|"20170701"|"20170701"|"96022740"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"48"|"65106843"|"20170701"|"20170701"|"4010652"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"65106843"|"20170701"|"20170701"|"96024705"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"66870023"|"20170701"|"20170701"|"4011397"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"51"|"66870023"|"20170701"|"20170701"|"96020970"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"48"|"73421280"|"20170701"|"20170701"|"96017788"|"Landing-None"|"Landing"|"2"|"248"|"/cs/humiraas14"
"51"|"79407883"|"20170629"|"20170701"|"4012967"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"79407883"|"20170629"|"20170701"|"96009250"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"27"|"2624360"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"2816347"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"4816291"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"5205786"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"15761033"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"34103525"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"57478811"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"58614880"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"59840612"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"62056239"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"63922160"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"68035845"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"68261263"|"20170701"|"20170701"|"96001293"|""|""|"2"|"249"|"/cs/humiracrohns/ad3"
"27"|"71151214"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"67971156"|"20170124"|"20170701"|"91743674"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"249"|"/cs/humiracrohns/ad2"
"130"|"67971156"|"20170131"|"20170701"|"91947532"|"Treatment-Biologics"|"CuSo Article 3.0"|"1"|"249"|"/cs/humiracrohns/ad2"
"130"|"67971156"|"20170207"|"20170701"|"92140758"|""|""|"1"|"249"|"/cs/humiracrohns/ad2"
"27"|"71443702"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"71643391"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"72315012"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"74315040"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"77340053"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"77658756"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"78723266"|"20170701"|"20170701"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"51"|"55855497"|"20170701"|"20170701"|"4001985"|"Lifestyle-Weight"|"CuSo Slideshow"|"1"|"250"|"/cs/cchumirapsa"
"51"|"55855497"|"20170701"|"20170701"|"96022848"|"Lifestyle-Weight"|"CuSo Slideshow"|"1"|"250"|"/cs/cchumirapsa"
"131"|"31596437"|"20170627"|"20170701"|"95884516"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"250"|"/cs/cchumirapsa"
"131"|"64374629"|"20170627"|"20170701"|"95884516"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"250"|"/cs/cchumirapsa"
"51"|"78107478"|"20170630"|"20170701"|"4009862"|"Lifestyle-General"|"CuSo Article"|"1"|"250"|"/cs/cchumirapsa"
"51"|"78107478"|"20170630"|"20170701"|"96006894"|"Lifestyle-General"|"CuSo Article"|"1"|"250"|"/cs/cchumirapsa"
"131"|"78067700"|"20170623"|"20170701"|"95791483"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"250"|"/cs/cchumirapsa"
"25"|"74346879"|"20170701"|"20170701"|"4011675"|"Lifestyle-Nutrition"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"25"|"74346879"|"20170701"|"20170701"|"96014527"|"Lifestyle-Nutrition"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"1101263"|"20170701"|"20170701"|"4011864"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"1101263"|"20170701"|"20170701"|"96023854"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"12910001"|"20170701"|"20170701"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"12910001"|"20170701"|"20170701"|"96020421"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"15980658"|"20170630"|"20170701"|"4007130"|"Treatment-Doctor"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"15980658"|"20170630"|"20170701"|"96000257"|"Treatment-Doctor"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"31772427"|"20170701"|"20170701"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"31772427"|"20170701"|"20170701"|"96022538"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"38411500"|"20170701"|"20170701"|"4005034"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"38411500"|"20170701"|"20170701"|"96019987"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"39239585"|"20170630"|"20170701"|"4011812"|""|"HTML Responsive"|"1"|"251"|"/cs/cchumirara"
"51"|"39239585"|"20170630"|"20170701"|"96009962"|""|"HTML Responsive"|"1"|"251"|"/cs/cchumirara"
"51"|"44666538"|"20170701"|"20170701"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"44666538"|"20170701"|"20170701"|"96020421"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"44929038"|"20170630"|"20170701"|"4011438"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"44929038"|"20170630"|"20170701"|"95995868"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"51363005"|"20170701"|"20170701"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"51363005"|"20170701"|"20170701"|"96022538"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"52315319"|"20170701"|"20170701"|"4011676"|"Condition Basics-Personal Story"|"Management Selector"|"1"|"251"|"/cs/cchumirara"
"51"|"52315319"|"20170701"|"20170701"|"96023999"|"Condition Basics-Personal Story"|"Management Selector"|"1"|"251"|"/cs/cchumirara"
"51"|"61092348"|"20170630"|"20170701"|"4011812"|""|"HTML Responsive"|"1"|"251"|"/cs/cchumirara"
"51"|"61092348"|"20170630"|"20170701"|"96009962"|""|"HTML Responsive"|"1"|"251"|"/cs/cchumirara"
"51"|"62333104"|"20170630"|"20170701"|"4007130"|"Treatment-Doctor"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"62333104"|"20170630"|"20170701"|"96000257"|"Treatment-Doctor"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"62373505"|"20170701"|"20170701"|"4004864"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"62373505"|"20170701"|"20170701"|"96022538"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"63262499"|"20170701"|"20170701"|"4005034"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"63262499"|"20170701"|"20170701"|"96019987"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"66325206"|"20170630"|"20170701"|"4004864"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"66325206"|"20170630"|"20170701"|"95995748"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"66845844"|"20170630"|"20170701"|"4005043"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"66845844"|"20170630"|"20170701"|"95993080"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"67022029"|"20170630"|"20170701"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"67022029"|"20170630"|"20170701"|"95993080"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"68193538"|"20170630"|"20170701"|"4005034"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"68193538"|"20170630"|"20170701"|"96007411"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"68737505"|"20170630"|"20170701"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"68737505"|"20170630"|"20170701"|"95994569"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"69280325"|"20170701"|"20170701"|"4005034"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"69280325"|"20170701"|"20170701"|"96019987"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"69826120"|"20170630"|"20170701"|"96016348"|"Treatment-DMARDs"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"69988083"|"20170701"|"20170701"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"69988083"|"20170701"|"20170701"|"96020421"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"70884771"|"20170701"|"20170701"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"70884771"|"20170701"|"20170701"|"96018939"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"71749312"|"20170701"|"20170701"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"71749312"|"20170701"|"20170701"|"96018939"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74169080"|"20170701"|"20170701"|"4005034"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74169080"|"20170701"|"20170701"|"96019987"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74512117"|"20170630"|"20170701"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74512117"|"20170630"|"20170701"|"95993080"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"75733326"|"20170701"|"20170701"|"4005025"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"75733326"|"20170701"|"20170701"|"96024035"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"77169864"|"20170630"|"20170701"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"77169864"|"20170630"|"20170701"|"95993080"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"78095611"|"20170629"|"20170701"|"4011812"|""|"HTML Responsive"|"1"|"251"|"/cs/cchumirara"
"51"|"78095611"|"20170629"|"20170701"|"95970283"|""|"HTML Responsive"|"1"|"251"|"/cs/cchumirara"
"51"|"78370717"|"20170630"|"20170701"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"78370717"|"20170630"|"20170701"|"95995748"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"78484986"|"20170701"|"20170701"|"4000792"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"1096928"|"20170625"|"20170701"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"128"|"27730424"|"20170625"|"20170701"|"95830814"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"58255655"|"20170629"|"20170701"|"95940621"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"61730469"|"20170622"|"20170701"|"95757135"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"64989489"|"20170629"|"20170701"|"95940644"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"66304172"|"20170625"|"20170701"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"2"|"251"|"/cs/cchumirara"
"128"|"68483796"|"20170625"|"20170701"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"127"|"71800814"|"20170629"|"20170701"|"95940621"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"72993613"|"20170625"|"20170701"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"128"|"74686647"|"20170629"|"20170701"|"95940644"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"51"|"78484986"|"20170701"|"20170701"|"96022985"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"79351897"|"20170622"|"20170701"|"95757224"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"51"|"79568905"|"20170630"|"20170701"|"4004998"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"79568905"|"20170630"|"20170701"|"96002232"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"48"|"40268923"|"20170701"|"20170701"|"4011613"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"40268923"|"20170701"|"20170701"|"96018240"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"65829397"|"20170630"|"20170701"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"65829397"|"20170630"|"20170701"|"96005645"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"65829397"|"20170701"|"20170701"|"4011613"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"65829397"|"20170701"|"20170701"|"96018240"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"54481652"|"20170624"|"20170701"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"124"|"64637875"|"20170624"|"20170701"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"51"|"71257145"|"20170701"|"20170701"|"4012996"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"51"|"71257145"|"20170701"|"20170701"|"96022182"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"124"|"72605631"|"20170624"|"20170701"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"124"|"75063079"|"20170617"|"20170701"|"95617532"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"77288701"|"20170624"|"20170701"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"131"|"50285356"|"20170630"|"20170701"|"95972613"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"131"|"68261263"|"20170630"|"20170701"|"95972613"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"131"|"74416587"|"20170630"|"20170701"|"95972613"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"131"|"74741123"|"20170512"|"20170701"|"94706754"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"131"|"79641403"|"20170630"|"20170701"|"95972613"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"51"|"15852935"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"15852935"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"21371871"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"21371871"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"23682208"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"23682208"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"25929304"|"20170629"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"25929304"|"20170629"|"20170701"|"95965180"|""|""|"1"|"278"|"/cs/trulance"
"51"|"29165026"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"29165026"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"31563019"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"31563019"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"31632995"|"20170630"|"20170701"|"4012986"|""|""|"2"|"278"|"/cs/trulance"
"51"|"31632995"|"20170630"|"20170701"|"95992653"|""|""|"2"|"278"|"/cs/trulance"
"51"|"31796388"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"31796388"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"32665643"|"20170629"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"32665643"|"20170629"|"20170701"|"95965180"|""|""|"1"|"278"|"/cs/trulance"
"51"|"33883107"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"33883107"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"34772624"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"34772624"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"41213016"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"41213016"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"43039394"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"43039394"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"44251844"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"44251844"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"45690904"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"45690904"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"45873735"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"45873735"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"46157030"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"46157030"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"47709745"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"47709745"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"49553098"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"49553098"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"51966403"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"51966403"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"52387727"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"52387727"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"52856262"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"52856262"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"53213577"|"20170629"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"53213577"|"20170629"|"20170701"|"95965180"|""|""|"1"|"278"|"/cs/trulance"
"51"|"53467858"|"20170629"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"53467858"|"20170629"|"20170701"|"95965180"|""|""|"1"|"278"|"/cs/trulance"
"51"|"56869921"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"56869921"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"57263419"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"57263419"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"57677502"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"57677502"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"58118596"|"20170618"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"58118596"|"20170618"|"20170701"|"95660805"|""|""|"1"|"278"|"/cs/trulance"
"51"|"58201248"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"58201248"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"58358195"|"20170608"|"20170701"|"4012986"|""|""|"2"|"278"|"/cs/trulance"
"51"|"58358195"|"20170608"|"20170701"|"95428906"|""|""|"2"|"278"|"/cs/trulance"
"51"|"58514569"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"58514569"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"58770990"|"20170630"|"20170701"|"4012986"|""|""|"2"|"278"|"/cs/trulance"
"51"|"58770990"|"20170630"|"20170701"|"95992653"|""|""|"2"|"278"|"/cs/trulance"
"51"|"59443295"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"59443295"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"59931511"|"20170629"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"59931511"|"20170629"|"20170701"|"95965180"|""|""|"1"|"278"|"/cs/trulance"
"51"|"60367433"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"60367433"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"61244748"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"61244748"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"61969825"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"61969825"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"62150011"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"62150011"|"20170630"|"20170701"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"62175466"|"20170630"|"20170701"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
