"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"51"|"65892385"|"20170705"|"20170705"|"96133506"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"67019921"|"20170704"|"20170705"|"96103277"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"127"|"47672027"|"20170629"|"20170705"|"95940621"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"92"|"61055087"|"20170705"|"20170705"|"4011672"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"92"|"61055087"|"20170705"|"20170705"|"96134708"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"66021898"|"20170625"|"20170705"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"51"|"69844685"|"20170704"|"20170705"|"96103277"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"128"|"70922292"|"20170702"|"20170705"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"51"|"71156460"|"20170705"|"20170705"|"4005649"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"71156460"|"20170705"|"20170705"|"96138163"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"92"|"71452511"|"20170705"|"20170705"|"4011672"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"92"|"71452511"|"20170705"|"20170705"|"96134708"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"71502653"|"20170625"|"20170705"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"51"|"71586925"|"20170705"|"20170705"|"4004194"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"71586925"|"20170705"|"20170705"|"96136562"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"71682778"|"20170629"|"20170705"|"95940644"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"51"|"72062575"|"20170704"|"20170705"|"4004194"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"72062575"|"20170704"|"20170705"|"96116620"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"72348765"|"20170705"|"20170705"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"72348765"|"20170705"|"20170705"|"96132074"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76086003"|"20170705"|"20170705"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76086003"|"20170705"|"20170705"|"96135114"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"76157492"|"20170604"|"20170705"|"95304099"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"78328714"|"20170629"|"20170705"|"95940644"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"51"|"78427684"|"20170705"|"20170705"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"78427684"|"20170705"|"20170705"|"96135114"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"25"|"43921982"|"20170705"|"20170705"|"4002195"|"Lifestyle-Mental Health"|"CuSo Article 3.0"|"1"|"252"|"/cs/humirauc/ad1"
"25"|"43921982"|"20170705"|"20170705"|"96136481"|"Lifestyle-Mental Health"|"CuSo Article 3.0"|"1"|"252"|"/cs/humirauc/ad1"
"48"|"65501019"|"20170624"|"20170705"|"4011382"|"Lifestyle-Personal Story"|"CuSo Article 3.0"|"1"|"252"|"/cs/humirauc/ad1"
"48"|"65501019"|"20170624"|"20170705"|"96123783"|"Lifestyle-Personal Story"|"CuSo Article 3.0"|"1"|"252"|"/cs/humirauc/ad1"
"51"|"79199221"|"20170610"|"20170705"|"4011790"|"Lifestyle-Personal Story"|"CuSo Article 3.0"|"6"|"252"|"/cs/humirauc/ad1"
"51"|"79199221"|"20170610"|"20170705"|"96116898"|"Lifestyle-Personal Story"|"CuSo Article 3.0"|"6"|"252"|"/cs/humirauc/ad1"
"24"|"47513911"|"20170704"|"20170705"|"4011614"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"24"|"47513911"|"20170704"|"20170705"|"96099898"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"32402006"|"20170705"|"20170705"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"32402006"|"20170705"|"20170705"|"96130491"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"24"|"77762904"|"20170704"|"20170705"|"4011614"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"24"|"77762904"|"20170704"|"20170705"|"96099898"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"48242667"|"20170517"|"20170705"|"94846107"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"58857956"|"20170704"|"20170705"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"58857956"|"20170704"|"20170705"|"96100798"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"63691640"|"20170704"|"20170705"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"63691640"|"20170704"|"20170705"|"96100798"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"70988979"|"20170705"|"20170705"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"70988979"|"20170705"|"20170705"|"96130491"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"73202259"|"20170705"|"20170705"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"51"|"68534029"|"20170704"|"20170705"|"4012996"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"51"|"68534029"|"20170704"|"20170705"|"96119962"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"124"|"72128205"|"20170624"|"20170705"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"4"|"255"|"/cs/gskbreo2016"
"124"|"73051340"|"20170624"|"20170705"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"48"|"73202259"|"20170705"|"20170705"|"96130491"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"78407451"|"20170704"|"20170705"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"26"|"31814584"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"31814584"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"32135008"|"20170705"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"32135008"|"20170705"|"20170705"|"96125979"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"32235207"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"32235207"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"32251291"|"20170702"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"32251291"|"20170702"|"20170705"|"96037355"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"33038886"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"33038886"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"33419321"|"20170705"|"20170705"|"4010632"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"240"|"/cs/farxiga"
"26"|"33419321"|"20170705"|"20170705"|"96129707"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"240"|"/cs/farxiga"
"26"|"33513633"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"33513633"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"34678081"|"20170704"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"34678081"|"20170704"|"20170705"|"96095349"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"34990717"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"34990717"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"35588962"|"20170702"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"35588962"|"20170702"|"20170705"|"96037356"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"35810174"|"20170705"|"20170705"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"35810174"|"20170705"|"20170705"|"96127577"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"37338849"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"37338849"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"38952771"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"38952771"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"39005112"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"39005112"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"39671717"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"39671717"|"20170704"|"20170705"|"96095226"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"39671717"|"20170705"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"39671717"|"20170705"|"20170705"|"96127085"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"39772440"|"20170705"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"39772440"|"20170705"|"20170705"|"96125979"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"40327824"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"40327824"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"40617511"|"20170705"|"20170705"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"40617511"|"20170705"|"20170705"|"96127577"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"41048956"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"41048956"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"41269560"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"41269560"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"42092142"|"20170704"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"42092142"|"20170704"|"20170705"|"96095349"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"42150425"|"20170702"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"42150425"|"20170702"|"20170705"|"96039460"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"42286884"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"42286884"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"42329063"|"20170630"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"42329063"|"20170630"|"20170705"|"95985246"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"42560964"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"42560964"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"43001133"|"20170705"|"20170705"|"4005788"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"43001133"|"20170705"|"20170705"|"96129083"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"43379314"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"43379314"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"44197055"|"20170426"|"20170705"|"94311076"|"Lifestyle-Nutrition"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"44570379"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"44570379"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"44763909"|"20170705"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"44763909"|"20170705"|"20170705"|"96125979"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"44902028"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"44902028"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"45741456"|"20170704"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"45741456"|"20170704"|"20170705"|"96095751"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"45870110"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"45870110"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"46004196"|"20170630"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"46004196"|"20170630"|"20170705"|"95987028"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"46815526"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"46815526"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"46958912"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"46958912"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"47483522"|"20170702"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"47483522"|"20170702"|"20170705"|"96037356"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"47483522"|"20170703"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"47483522"|"20170703"|"20170705"|"96068131"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"47483522"|"20170704"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"47483522"|"20170704"|"20170705"|"96095031"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"47962371"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"47962371"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"48113770"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"48113770"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"48117045"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"48117045"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"48810503"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"48"|"3559244"|"20170705"|"20170705"|"4010465"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"3559244"|"20170705"|"20170705"|"96130994"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"14255573"|"20170705"|"20170705"|"4010465"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"14255573"|"20170705"|"20170705"|"96130994"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"40004534"|"20170705"|"20170705"|"4010463"|""|"Custom Solutions Article"|"2"|"238"|"/cs/creon"
"48"|"40004534"|"20170705"|"20170705"|"96134663"|""|"Custom Solutions Article"|"2"|"238"|"/cs/creon"
"48"|"40422242"|"20170704"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"40422242"|"20170704"|"20170705"|"96101068"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"40422242"|"20170704"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"40422242"|"20170704"|"20170705"|"96101068"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"45170310"|"20170704"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"45170310"|"20170704"|"20170705"|"96102704"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"48242667"|"20170609"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"48242667"|"20170609"|"20170705"|"95452529"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"48242667"|"20170609"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"48242667"|"20170609"|"20170705"|"95452529"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"52815530"|"20170705"|"20170705"|"4010467"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"52815530"|"20170705"|"20170705"|"96132186"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"54825818"|"20170705"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"54825818"|"20170705"|"20170705"|"96130232"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"54825818"|"20170705"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"54825818"|"20170705"|"20170705"|"96130232"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"61367239"|"20170705"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"61367239"|"20170705"|"20170705"|"96134663"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"62336614"|"20170618"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"62336614"|"20170618"|"20170705"|"95659655"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"62983227"|"20170705"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"62983227"|"20170705"|"20170705"|"96134663"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"63842545"|"20170704"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"63842545"|"20170704"|"20170705"|"96102704"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"64029302"|"20170705"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"64029302"|"20170705"|"20170705"|"96130232"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"64029302"|"20170705"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"64029302"|"20170705"|"20170705"|"96130232"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"65306100"|"20170705"|"20170705"|"4010465"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"65306100"|"20170705"|"20170705"|"96130994"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"66933099"|"20170705"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"66933099"|"20170705"|"20170705"|"96134663"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"69561279"|"20170705"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"69561279"|"20170705"|"20170705"|"96130232"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"69561279"|"20170705"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"69561279"|"20170705"|"20170705"|"96130232"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"71254137"|"20170705"|"20170705"|"4010465"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"71254137"|"20170705"|"20170705"|"96130994"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"71383641"|"20170705"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"71383641"|"20170705"|"20170705"|"96130232"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"71383641"|"20170705"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"71383641"|"20170705"|"20170705"|"96130232"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"73014107"|"20170705"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"73014107"|"20170705"|"20170705"|"96134663"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"73569051"|"20170529"|"20170705"|"95128423"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"75718464"|"20170704"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"75718464"|"20170704"|"20170705"|"96102704"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"77692599"|"20170702"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"CuSo Article"|"2"|"238"|"/cs/creon"
"48"|"77692599"|"20170702"|"20170705"|"96046296"|"Diagnosis-Personal Story"|"CuSo Article"|"2"|"238"|"/cs/creon"
"48"|"77692599"|"20170702"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"2"|"238"|"/cs/creon"
"48"|"77692599"|"20170702"|"20170705"|"96046296"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"2"|"238"|"/cs/creon"
"48"|"77762904"|"20170704"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"77762904"|"20170704"|"20170705"|"96101068"|"Diagnosis-Personal Story"|"CuSo Article"|"1"|"238"|"/cs/creon"
"48"|"77762904"|"20170704"|"20170705"|"4011523"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"77762904"|"20170704"|"20170705"|"96101068"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"48"|"78350337"|"20170705"|"20170705"|"4010463"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"92"|"12332964"|"20170705"|"20170705"|"4010465"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"92"|"12332964"|"20170705"|"20170705"|"96135988"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"92"|"53039186"|"20170705"|"20170705"|"4010465"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
"92"|"53039186"|"20170705"|"20170705"|"96135988"|""|"Custom Solutions Article"|"1"|"238"|"/cs/creon"
