"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"51"|"72023050"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72060733"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72060733"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72085665"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72085665"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72085952"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72085952"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72086232"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72086232"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72087308"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72087308"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72314686"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"2"|"248"|"/cs/humiraas14"
"51"|"72314686"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"2"|"248"|"/cs/humiraas14"
"51"|"72366270"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"72366270"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"73353613"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"2"|"248"|"/cs/humiraas14"
"51"|"73353613"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"2"|"248"|"/cs/humiraas14"
"51"|"73355062"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"73355062"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"73359194"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"73359194"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"73376660"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"73376660"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"73379477"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"2"|"248"|"/cs/humiraas14"
"51"|"73379477"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"2"|"248"|"/cs/humiraas14"
"51"|"73983525"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"73983525"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"75861169"|"20170706"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"75861169"|"20170706"|"20170707"|"96164331"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"76215168"|"20170707"|"20170707"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"76215168"|"20170707"|"20170707"|"96189912"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"77188072"|"20170707"|"20170707"|"4012967"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"77188072"|"20170707"|"20170707"|"96191863"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"26"|"60630749"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60630749"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60631574"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60631574"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60655822"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60655822"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60763968"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60763968"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60837775"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60837775"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60857335"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60857335"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60858936"|"20170705"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60858936"|"20170705"|"20170707"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60859892"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60859892"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60863595"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60863595"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60869398"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60869398"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60875542"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60875542"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60886082"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60886082"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60889319"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60889319"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60922159"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60922159"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60937758"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60937758"|"20170707"|"20170707"|"96182795"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61019961"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61019961"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61036117"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61036117"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61036498"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61036498"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61062573"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61062573"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61087602"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61087602"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61094091"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"3"|"240"|"/cs/farxiga"
"26"|"61094091"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"3"|"240"|"/cs/farxiga"
"26"|"61105689"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61105689"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61118357"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61118357"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61150909"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61150909"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61200164"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61200164"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"51"|"61211627"|"20170707"|"20170707"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"61211627"|"20170707"|"20170707"|"96194493"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61249878"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61249878"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61252780"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61252780"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61262228"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61262228"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61316583"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61316583"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61357083"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61357083"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61364411"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61364411"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61414709"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61414709"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61460207"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61460207"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61462886"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61462886"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61476471"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61476471"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61516279"|"20170706"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61516279"|"20170706"|"20170707"|"96154536"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61527056"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61527056"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61592153"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61592153"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"92"|"61615563"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"61615563"|"20170707"|"20170707"|"96192061"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61722135"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61722135"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61776504"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61776504"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61780145"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"12109020"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61780145"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61806002"|"20170707"|"20170707"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61806002"|"20170707"|"20170707"|"96183726"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61811562"|"20170706"|"20170707"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61811562"|"20170706"|"20170707"|"96155011"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61818222"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61818222"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61834995"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61834995"|"20170707"|"20170707"|"96182795"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61840981"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61840981"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61853400"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61853400"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61938265"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61938265"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61980927"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61980927"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61987611"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61987611"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62006640"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62006640"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62030237"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62030237"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62066770"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62066770"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62074724"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62074724"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62094899"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62094899"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62142669"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"62142669"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"62175337"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62175337"|"20170707"|"20170707"|"96182795"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62190833"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62190833"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62207868"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62207868"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62212361"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62212361"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62235587"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62235587"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62243064"|"20170706"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62243064"|"20170706"|"20170707"|"96154846"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62359807"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62359807"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62434914"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62434914"|"20170707"|"20170707"|"96182795"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62631855"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62631855"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62640000"|"20170705"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62640000"|"20170705"|"20170707"|"96127085"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62651830"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62651830"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62715870"|"20170707"|"20170707"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62715870"|"20170707"|"20170707"|"96182717"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"62729147"|"20170706"|"20170707"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"62729147"|"20170706"|"20170707"|"96165728"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62735424"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62735424"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"92"|"62767305"|"20170707"|"20170707"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"62767305"|"20170707"|"20170707"|"96193606"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62787115"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62787115"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62797959"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62797959"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62843482"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62843482"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62853023"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62853023"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62900006"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62900006"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62919351"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62919351"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62934023"|"20170707"|"20170707"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62934023"|"20170707"|"20170707"|"96182717"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62934483"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62934483"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62953897"|"20170707"|"20170707"|"4007209"|"Lifestyle-Nutrition"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62953897"|"20170707"|"20170707"|"96182838"|"Lifestyle-Nutrition"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62999439"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
