"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"26"|"72815863"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72824291"|"20170701"|"20170702"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"72824291"|"20170701"|"20170702"|"96012404"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"72852563"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72873016"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"72952977"|"20170701"|"20170702"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"72952977"|"20170701"|"20170702"|"96021743"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"73017875"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73174627"|"20170610"|"20170702"|"95469052"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"73175551"|"20170702"|"20170702"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"73175551"|"20170702"|"20170702"|"96046928"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73268448"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73316308"|"20170702"|"20170702"|"4004660"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"73316308"|"20170702"|"20170702"|"96040766"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"73321665"|"20170630"|"20170702"|"95985616"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73321665"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"73441573"|"20170702"|"20170702"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"73441573"|"20170702"|"20170702"|"96046928"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73767497"|"20170702"|"20170702"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"73767497"|"20170702"|"20170702"|"96037829"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"73780763"|"20170702"|"20170702"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"73780763"|"20170702"|"20170702"|"96050901"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74048661"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74169217"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"92"|"74191115"|"20170702"|"20170702"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"74191115"|"20170702"|"20170702"|"96046928"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"74315040"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"74340517"|"20170701"|"20170702"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"74340517"|"20170701"|"20170702"|"96021908"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"74409470"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74425990"|"20170702"|"20170702"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74425990"|"20170702"|"20170702"|"96037829"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74484795"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74531230"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74582046"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74705423"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"74715410"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74736816"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74778594"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74832740"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74896881"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74933194"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75034365"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75034373"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75044011"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75091571"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75116246"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75167232"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75182648"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75186530"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75413784"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75468394"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"75487390"|"20170619"|"20170702"|"95682927"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75550989"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75582990"|"20170630"|"20170702"|"95985616"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75582990"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75633940"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"75700317"|"20170701"|"20170702"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"75700317"|"20170701"|"20170702"|"96021743"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"75766902"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"75772894"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75910749"|"20170325"|"20170702"|"93444448"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"75910749"|"20170329"|"20170702"|"93552277"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"76118235"|"20170629"|"20170702"|"95957331"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76118235"|"20170630"|"20170702"|"95985616"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76123488"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76143376"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"48"|"76147860"|"20170616"|"20170702"|"4010732"|""|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"48"|"76147860"|"20170616"|"20170702"|"95623978"|""|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"76148471"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76215390"|"20170702"|"20170702"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"76215390"|"20170702"|"20170702"|"96037829"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"76234588"|"20170702"|"20170702"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"2"|"244"|"/cs/invokana"
"92"|"76234588"|"20170702"|"20170702"|"96046928"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"2"|"244"|"/cs/invokana"
"26"|"76302388"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76318797"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76349268"|"20170629"|"20170702"|"95957331"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76362994"|"20170701"|"20170702"|"4008676"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"76362994"|"20170701"|"20170702"|"96032072"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"76393502"|"20170630"|"20170702"|"95985616"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76393502"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76401808"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76593599"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76751347"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76797622"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76982093"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"77053503"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"77257742"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"77705348"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"77781918"|"20170629"|"20170702"|"95957331"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"77968366"|"20170701"|"20170702"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"77968366"|"20170701"|"20170702"|"96021908"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78283371"|"20170626"|"20170702"|"95870252"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78293110"|"20170701"|"20170702"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78293110"|"20170701"|"20170702"|"96015091"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78322652"|"20170702"|"20170702"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78322652"|"20170702"|"20170702"|"96038177"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78352892"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"78518215"|"20170702"|"20170702"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78518215"|"20170702"|"20170702"|"96037829"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78582459"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"48"|"78738121"|"20170702"|"20170702"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"78738121"|"20170702"|"20170702"|"96043768"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78740734"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78744064"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78751892"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78754147"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78780686"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78827002"|"20170702"|"20170702"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78827002"|"20170702"|"20170702"|"96038177"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78838489"|"20170702"|"20170702"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78838489"|"20170702"|"20170702"|"96037829"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"78851024"|"20170702"|"20170702"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"78851024"|"20170702"|"20170702"|"96046928"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78965474"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"79131581"|"20170701"|"20170702"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"79131581"|"20170701"|"20170702"|"96021743"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"79195149"|"20170702"|"20170702"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"79195149"|"20170702"|"20170702"|"96038178"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"48"|"79311895"|"20170630"|"20170702"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"79311895"|"20170630"|"20170702"|"95991441"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"79319576"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79322117"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79336396"|"20170701"|"20170702"|"190928"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"79336396"|"20170701"|"20170702"|"96021983"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"79380566"|"20170630"|"20170702"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"79380566"|"20170630"|"20170702"|"95996144"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"79572734"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79631223"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79644239"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79649369"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79687224"|"20170701"|"20170702"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79687581"|"20170702"|"20170702"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"25"|"28454619"|"20170702"|"20170702"|"4001460"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"25"|"28454619"|"20170702"|"20170702"|"96039223"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"25"|"28741314"|"20170702"|"20170702"|"4011827"|"Lifestyle-Mental Health"|"CuSo Article"|"1"|"248"|"/cs/humiraas14"
"25"|"28741314"|"20170702"|"20170702"|"96046522"|"Lifestyle-Mental Health"|"CuSo Article"|"1"|"248"|"/cs/humiraas14"
"25"|"72096015"|"20170702"|"20170702"|"4001460"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"25"|"72096015"|"20170702"|"20170702"|"96039223"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"48"|"429013"|"20170701"|"20170702"|"4005553"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"429013"|"20170701"|"20170702"|"96027151"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"6823086"|"20170701"|"20170702"|"4005553"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"6823086"|"20170701"|"20170702"|"96027151"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"14364691"|"20170702"|"20170702"|"4005553"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"14364691"|"20170702"|"20170702"|"96043900"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"63651902"|"20170701"|"20170702"|"96017788"|"Landing-None"|"Landing"|"1"|"248"|"/cs/humiraas14"
"48"|"77285491"|"20170701"|"20170702"|"4000806"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"45291177"|"20170701"|"20170702"|"4012967"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"45291177"|"20170701"|"20170702"|"96022740"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"58776126"|"20170701"|"20170702"|"4012090"|"lifestyle-fitness"|"CuSo Article"|"1"|"248"|"/cs/humiraas14"
"51"|"58776126"|"20170701"|"20170702"|"96035161"|"lifestyle-fitness"|"CuSo Article"|"1"|"248"|"/cs/humiraas14"
"127"|"67125230"|"20170223"|"20170702"|"92586854"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"48"|"77285491"|"20170701"|"20170702"|"96024903"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"77540557"|"20170702"|"20170702"|"4005553"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"77540557"|"20170702"|"20170702"|"96043900"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"78367929"|"20170702"|"20170702"|"4012966"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"78367929"|"20170702"|"20170702"|"96047014"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"27"|"64918070"|"20170701"|"20170702"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"66721936"|"20170701"|"20170702"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"69682778"|"20170701"|"20170702"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"69700501"|"20170701"|"20170702"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"77257565"|"20170701"|"20170702"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"77772544"|"20170628"|"20170702"|"95913364"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"92"|"9317809"|"20170702"|"20170702"|"4007381"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"249"|"/cs/humiracrohns/ad1"
"92"|"9317809"|"20170702"|"20170702"|"96046842"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"249"|"/cs/humiracrohns/ad1"
"130"|"12192085"|"20170627"|"20170702"|"95884497"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"77971463"|"20170701"|"20170702"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"27"|"78835334"|"20170701"|"20170702"|"96001293"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"51"|"55855497"|"20170702"|"20170702"|"4009862"|"Lifestyle-General"|"CuSo Article"|"1"|"250"|"/cs/cchumirapsa"
"51"|"55855497"|"20170702"|"20170702"|"96049144"|"Lifestyle-General"|"CuSo Article"|"1"|"250"|"/cs/cchumirapsa"
"51"|"69844685"|"20170702"|"20170702"|"96051715"|"Lifestyle-Personal Story"|"Video"|"1"|"250"|"/cs/cchumirapsa/ad3"
"51"|"70826663"|"20170701"|"20170702"|"96018955"|"Lifestyle-Personal Story"|"Video"|"1"|"250"|"/cs/cchumirapsa/ad3"
"51"|"72366270"|"20170702"|"20170702"|"96045464"|"Lifestyle-Personal Story"|"Video"|"1"|"250"|"/cs/cchumirapsa/ad3"
"48"|"15003158"|"20170702"|"20170702"|"4010696"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"15003158"|"20170702"|"20170702"|"96043385"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"58246228"|"20170702"|"20170702"|"4010696"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"58246228"|"20170702"|"20170702"|"96043385"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"77996938"|"20170702"|"20170702"|"4010696"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"77996938"|"20170702"|"20170702"|"96043385"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"60457"|"20170702"|"20170702"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"60457"|"20170702"|"20170702"|"96046647"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"78414878"|"20170628"|"20170702"|"4010696"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"78414878"|"20170628"|"20170702"|"95933659"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"78932096"|"20170616"|"20170702"|"4010696"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"78932096"|"20170616"|"20170702"|"95622476"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"79613715"|"20170701"|"20170702"|"4010696"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"48"|"79613715"|"20170701"|"20170702"|"96030218"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"234817"|"20170702"|"20170702"|"4011676"|"Condition Basics-Personal Story"|"Management Selector"|"1"|"251"|"/cs/cchumirara"
"51"|"234817"|"20170702"|"20170702"|"96045463"|"Condition Basics-Personal Story"|"Management Selector"|"1"|"251"|"/cs/cchumirara"
"51"|"5997165"|"20170701"|"20170702"|"4011438"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"5997165"|"20170701"|"20170702"|"96032494"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"14855118"|"20170702"|"20170702"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"14855118"|"20170702"|"20170702"|"96046647"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"26942596"|"20170702"|"20170702"|"4011975"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"51"|"26942596"|"20170702"|"20170702"|"96048706"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"51"|"37238689"|"20170702"|"20170702"|"4005649"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"37238689"|"20170702"|"20170702"|"96048371"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"52264948"|"20170630"|"20170702"|"4005649"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"52264948"|"20170630"|"20170702"|"95996526"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"52328065"|"20170701"|"20170702"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"2"|"251"|"/cs/cchumirara"
"51"|"52328065"|"20170701"|"20170702"|"96022538"|"Lifestyle-Fitness"|"CuSo Slideshow"|"2"|"251"|"/cs/cchumirara"
"51"|"52414353"|"20170701"|"20170702"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"52414353"|"20170701"|"20170702"|"96018939"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"52575989"|"20170702"|"20170702"|"4005649"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"52575989"|"20170702"|"20170702"|"96048371"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"56151609"|"20170701"|"20170702"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"2"|"251"|"/cs/cchumirara"
