"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"26"|"71121352"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71151214"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"71237295"|"20170703"|"20170704"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"71237295"|"20170703"|"20170704"|"96077273"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"71257576"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71257576"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71260438"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71442924"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71443702"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71480892"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71504623"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71507513"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71607327"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71619754"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71633740"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71664496"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"71755990"|"20170702"|"20170704"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"72211503"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72295729"|"20170520"|"20170704"|"94917221"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"72314686"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"72314686"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"48"|"72583982"|"20170629"|"20170704"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"72583982"|"20170629"|"20170704"|"95964025"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"72890252"|"20170704"|"20170704"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"72890252"|"20170704"|"20170704"|"96096128"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73081312"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73139137"|"20170629"|"20170704"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73139137"|"20170629"|"20170704"|"95957505"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73163810"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73251105"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73268448"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73271478"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73300584"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73321665"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73328112"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73510830"|"20170704"|"20170704"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73510830"|"20170704"|"20170704"|"96096128"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73570281"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73607149"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73607149"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73667685"|"20170704"|"20170704"|"4000420"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"73667685"|"20170704"|"20170704"|"96100554"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"73840266"|"20170703"|"20170704"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73840266"|"20170703"|"20170704"|"96068882"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73960284"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74012073"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"74054919"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74056941"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74133038"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"48"|"74135091"|"20170704"|"20170704"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"74135091"|"20170704"|"20170704"|"96103948"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"74169217"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"74173922"|"20170703"|"20170704"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74173922"|"20170703"|"20170704"|"96070381"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74209328"|"20170704"|"20170704"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74209328"|"20170704"|"20170704"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74259224"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74307354"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74398903"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74484795"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74493298"|"20170704"|"20170704"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74493298"|"20170704"|"20170704"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74531230"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74556172"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74583281"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74639552"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74832740"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74896881"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74896881"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75034365"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75034373"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75063955"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75064427"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75072795"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75072795"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75091571"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75116246"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75118436"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75140575"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"75167232"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"75182648"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75186530"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75237458"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75413784"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75468394"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75633940"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75661112"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75732806"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75894122"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75925315"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75925315"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"75938658"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76060715"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76082684"|"20170704"|"20170704"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"76082684"|"20170704"|"20170704"|"96096128"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"76105341"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76118235"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76119085"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76123488"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76143376"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76144582"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76148471"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76153774"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76175686"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76255574"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76302388"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76316573"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"76430748"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76489658"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"76510733"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76523280"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76544911"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76578565"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76613665"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76622820"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"51"|"76717570"|"20170703"|"20170704"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"51"|"76717570"|"20170703"|"20170704"|"96086219"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"76795334"|"20170630"|"20170704"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"76795334"|"20170630"|"20170704"|"95985245"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"76795334"|"20170701"|"20170704"|"4009135"|"Condition Basics-Complications"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"76795334"|"20170701"|"20170704"|"96012350"|"Condition Basics-Complications"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"76857852"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"76866360"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"51"|"77248349"|"20170703"|"20170704"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"51"|"77248349"|"20170703"|"20170704"|"96077946"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"77557863"|"20170703"|"20170704"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"77557863"|"20170703"|"20170704"|"96071706"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"77605443"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"77742167"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"77862274"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"77925277"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"78057034"|"20170502"|"20170704"|"94464406"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78123827"|"20170704"|"20170704"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78123827"|"20170704"|"20170704"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78141482"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78223880"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78295892"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"48"|"78333472"|"20170703"|"20170704"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"78333472"|"20170703"|"20170704"|"96076576"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78347699"|"20170623"|"20170704"|"95797990"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78347796"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78418211"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78705599"|"20170704"|"20170704"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78705599"|"20170704"|"20170704"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78735231"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"48"|"78756933"|"20170703"|"20170704"|"4010732"|""|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"48"|"78756933"|"20170703"|"20170704"|"96077937"|""|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78757296"|"20170704"|"20170704"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78757296"|"20170704"|"20170704"|"96096128"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"78778801"|"20170704"|"20170704"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78778801"|"20170704"|"20170704"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"78930907"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"78987510"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79046013"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"48"|"79122604"|"20170703"|"20170704"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"79122604"|"20170703"|"20170704"|"96076576"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"79315206"|"20170619"|"20170704"|"95682927"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"48"|"79317114"|"20170703"|"20170704"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"79317114"|"20170703"|"20170704"|"96076576"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"79323529"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79433601"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79507394"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79540338"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79581412"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79581412"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79609892"|"20170704"|"20170704"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"79609892"|"20170704"|"20170704"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"79633128"|"20170704"|"20170704"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79682771"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79683099"|"20170702"|"20170704"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79683447"|"20170701"|"20170704"|"96011596"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"79687224"|"20170703"|"20170704"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"71755990"|"20170702"|"20170704"|"96046928"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"75517611"|"20170703"|"20170704"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"75517611"|"20170703"|"20170704"|"96077273"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"25"|"7493129"|"20170704"|"20170704"|"4001460"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"25"|"7493129"|"20170704"|"20170704"|"96099550"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"48"|"34196233"|"20170704"|"20170704"|"4000806"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"34196233"|"20170704"|"20170704"|"96103819"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"25"|"58498867"|"20170704"|"20170704"|"4001460"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"25"|"58498867"|"20170704"|"20170704"|"96099550"|"Lifestyle-General"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"48"|"50008638"|"20170701"|"20170704"|"4010651"|"Lifestyle-Fitness"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"48"|"50008638"|"20170701"|"20170704"|"96085799"|"Lifestyle-Fitness"|"Custom Solutions Slideshow"|"1"|"248"|"/cs/humiraas14"
"48"|"67680091"|"20170703"|"20170704"|"4005553"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"67680091"|"20170703"|"20170704"|"96073555"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"71241078"|"20170628"|"20170704"|"4010652"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"71241078"|"20170628"|"20170704"|"96108916"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"71241078"|"20170703"|"20170704"|"96106879"|"Landing-None"|"Landing"|"1"|"248"|"/cs/humiraas14"
"48"|"78913469"|"20170704"|"20170704"|"4005553"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"2"|"248"|"/cs/humiraas14"
"51"|"38329814"|"20170703"|"20170704"|"4012967"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"38329814"|"20170703"|"20170704"|"96076905"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"41706745"|"20170703"|"20170704"|"4004906"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"41706745"|"20170703"|"20170704"|"96085654"|"Disease Progression-Personal Story"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"51"|"77274005"|"20170703"|"20170704"|"4012966"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"51"|"77274005"|"20170703"|"20170704"|"96086446"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"248"|"/cs/humiraas14"
"48"|"78913469"|"20170704"|"20170704"|"96109376"|"Diagnosis-Personal Story"|"Custom Solutions Article"|"2"|"248"|"/cs/humiraas14"
"48"|"79323628"|"20170703"|"20170704"|"4000806"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"48"|"79323628"|"20170703"|"20170704"|"96074462"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"1"|"248"|"/cs/humiraas14"
"27"|"52294662"|"20170621"|"20170704"|"95720689"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"51"|"52242107"|"20170703"|"20170704"|"4011443"|"Condition Basics-Prevention"|"CuSo Slideshow"|"1"|"249"|"/cs/humiracrohns/ad2"
"130"|"5427713"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"21774752"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"23491149"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"51"|"52242107"|"20170703"|"20170704"|"96089572"|"Condition Basics-Prevention"|"CuSo Slideshow"|"1"|"249"|"/cs/humiracrohns/ad2"
"130"|"30590864"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"31696947"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"46278415"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"51283885"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"55020989"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"63085148"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"63462397"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"64918070"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"65304615"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"130"|"66721936"|"20170704"|"20170704"|"96081232"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
